player,player_id,position,team_name,player_game_count,franchise_id
Brandon Sandifer,37290,G,FLORIDA,1,163
Jordon Brown,39916,HB,N CAROLINA,4,245
Jachai Polite,44383,ED,FLORIDA,4,163
Jalen Merrick,37323,T,ARKANSAS,1,111
Austin Moses,25355,WR,KANSAS,3,198
Dale Brown,26293,T,N ILLINOIS,1,254
Cristian Garcia,13978,C,UCLA,1,324
Malik Miller,40458,HB,AUBURN,2,115
D.K. Buford,12500,HB,OLE MISS,3,226
Jozie Milton,37162,C,TCU,2,305
Jordan Becar,42658,G,S DIEGO ST,1,284
Nick Aibuedefe,36345,T,FRESNO ST,2,169
De'Andre Montgomery,51498,LB,MIAMI OH,4,221
Brad Sochowski,39194,WR,UCLA,1,324
Lucas Johnson,36911,T,GA STATE,3,175
Derich Weiland,41125,TE,TOLEDO,1,316
Thomas Newton,29342,G,NEVADA,1,239
Jess Trussell,47062,TE,PURDUE,4,273
Armani Taylor-Prioleau,36925,T,APP STATE,4,108
Sylvester Townes,46296,T,W VIRGINIA,2,343
Jalen Thomas,41073,T,N TEXAS,2,251
Frank Epitropoulos,25232,WR,MICH STATE,1,223
David Bouvier,28637,WR,KENTUCKY,2,202
Aaron Hansford,40694,WR,TEXAS A&M,1,312
Brandon Pertile,46924,T,OKLA STATE,1,262
Egidio DellaRipa,32451,G,VANDERBILT,2,333
Michael Carroll,48343,WR,TCU,3,305
Bill Cecil,28101,FB,APP STATE,2,108
David Anzaldua,27055,G,UTSA,3,331
Ted Stieber,36959,G,MINNESOTA,1,225
Colar Kuhns,27114,QB,MICH STATE,1,223
Josiah Deguara,47034,TE,CINCINNATI,9,138
Ja'Deion High,47486,WR,TEXAS TECH,1,315
Ian Dretzka,36866,G,WISCONSIN,2,349
Zach Gentry,36049,TE,MICHIGAN,2,222
Isaac James-Gray,47706,WR,INDIANA,3,190
David Jackson,39817,FB,UTEP,3,330
Colin Reardon,22806,WR,KENT STATE,3,201
Joe Corless Jr.,34871,WR,ARMY,2,114
Travis Seefeldt,49972,DI,UTAH ST,4,329
Ryan Hirsch,36705,C,HOUSTON,1,182
Darrell Fuery,39582,WR,FRESNO ST,1,169
Chase Johnston,13896,FB,KANSAS ST,5,199
Nico Evans,30864,HB,WYOMING,3,351
Harry Black,28652,C,ILLINOIS,1,187
Grant Gustafson,36044,TE,TEXAS A&M,1,312
David Ducre,36102,FB,LSU,2,211
Sean Grundman,32109,WR,COLORADO,1,143
Xavian Marks,32112,HB,ALABAMA,2,103
Tago Smith,46514,QB,NAVY,1,237
Paul Lucas,46007,HB,OREGON ST,11,265
Will McClain,46306,T,MARYLAND,1,215
Ryan Wolpin,45976,HB,BOISE ST,5,120
Ricky Brookins,13582,WR,INDIANA,4,190
Trey Derouen,37275,G,S CAROLINA,1,289
Jack Click,35204,QB,VA TECH,1,337
Daniel Hamm,45875,HB,VIRGINIA,7,335
Glynn Molinich,28137,FB,BUFFALO,4,126
Deshawn McClease,45736,HB,VA TECH,1,337
Kevin Davis,48294,WR,E MICHIGAN,2,160
Parker Williams,46734,G,GA SOUTHRN,1,174
Tario Fuller,33849,HB,PURDUE,7,273
Truett Harris,17776,TE,ALABAMA,3,103
Shawn Furlow,33909,HB,E CAROLINA,1,156
Kwame Etwi,33911,HB,TEXAS A&M,5,312
Kyle Coltrain,27315,WR,UCF,3,323
River Warnock,45527,WR,ARKANSAS,2,111
Chris Turner,35467,TE,LA LAFAYET,4,207
Tearris Wallace,29007,HB,MEMPHIS,3,218
Terrell Burgess,45255,CB,UTAH,1,328
Brandon Moss,45252,WR,UTEP,4,330
Jordan Benson,26997,C,COLO STATE,1,144
Jake Jones,45242,TE,UCLA,1,324
Clyde Newton,45218,FB,INDIANA,2,190
Levi Walton,26886,C,ARIZONA,1,109
Zack Kinninger,37122,C,FRESNO ST,1,169
Eric DeLay,39051,WR,OKLAHOMA,1,261
Adam Solomon,26696,T,ILLINOIS,1,187
Matt Long,26695,G,ILLINOIS,1,187
Brendan Loftus,46942,T,MIAMI FL,2,220
Michael Decker,36724,C,NEBRASKA,2,238
Matt Alviti,44954,QB,NWESTERN,4,256
Shakenneth Williams,39170,WR,GEORGIA,2,173
Tucker Israel,34229,QB,CLEMSON,2,140
Alex Kofskey,44728,T,AIR FORCE,1,101
Connor Slomka,44054,HB,ARMY,1,114
Denzel Tolliver,26213,TE,N ILLINOIS,3,254
Kyle Kleinberg,35855,FB,SYRACUSE,3,304
Brandon Jones,43049,S,TEXAS,5,311
Dalton Ford,37014,G,ARK STATE,1,113
Isaiah Brandt-Sims,38457,WR,STANFORD,4,300
Charles Mosley,30180,G,TENNESSEE,1,307
Paul Logsdon,47090,TE,LOUISVILLE,1,210
Tommy Vitale,37450,FB,NWESTERN,2,256
Dan Jokisch,42073,TE,MICHIGAN,1,222
Marc Reid,25723,T,HOUSTON,1,182
Mykel Golden,42050,WR,APP STATE,2,108
Preston Heard,25665,QB,BAYLOR,3,118
Zach Bateman,25660,T,UCLA,2,324
Vernon Grier,47823,WR,NC STATE,2,248
Ray Baylor III,41869,T,NEW MEXICO,1,241
Ryan Meneely,36962,G,AUBURN,2,115
Christian Williams,46163,G,GA SOUTHRN,1,174
Tanner Fink,25527,TE,KENTUCKY,2,202
Ben Oxley,29595,T,NWESTERN,1,256
Anthony Antwine,47221,TE,ARKANSAS,4,111
Quanta Moore,28889,TE,LA TECH,2,208
Orion Prescott,25289,HB,UTEP,4,330
Garrett Graf,34631,C,TEXAS,1,311
Erik Beilman,35933,TE,NEW MEXICO,1,241
Trever Merrell,41363,HB,N TEXAS,1,251
Heath Warren,24849,T,GA SOUTHRN,1,174
Chancellor Triplett,41220,WR,GA STATE,3,175
Taelon Parson,24149,WR,WASHINGTON,1,340
Kevin Hicks,40889,HB,ARMY,1,114
Kynan Smith,40789,WR,KENTUCKY,2,202
Shawndarrius Phillips,40580,HB,FIU,3,166
Quentin Hardy,47379,TE,MIAMI OH,2,221
Devlin McDaniel,23421,WR,OHIO STATE,2,260
Augie Touris,30475,TE,UTEP,3,330
Ricky Rogers,38888,WR,W VIRGINIA,2,343
Casey Eugenio,47402,WR,OREGON,2,264
Patrick Zeller,47410,WR,TCU,3,305
Tanner Mauseth,36877,T,IDAHO,1,185
Andrew Libby,30507,FB,UMASS,3,216
Jaleel Carter,37332,G,FRESNO ST,1,169
Matt Jones,37327,G,W VIRGINIA,1,343
TaQuon Marshall,39457,QB,GA TECH,2,176
Adly Enoicy,47756,WR,SYRACUSE,3,304
Tyler Pippens,32791,HB,USF,1,327
Trey Smith,27042,HB,LOUISVILLE,4,210
Tyrell Clay,45987,HB,UTSA,4,331
Johnny Frasier,45990,HB,NC STATE,4,248
Matt Macksood,23431,QB,MICH STATE,3,223
Richard Merritt,40475,T,MARYLAND,1,215
Bilal Ally,27061,HB,UMASS,5,216
Jeff Banks,44887,TE,TEXAS ST,1,314
John Ruza,33766,WR,TEMPLE,3,306
Jordan Davis,30148,QB,LA LAFAYET,4,207
Blake Wright,29527,HB,NEVADA,4,239
Cody Block,32444,ST,SO MISS,3,296
Mohelika Uasike,44492,DI,UTAH ST,3,329
Darrion Landry,40958,WR,BOWL GREEN,1,122
Reggie Gilliam,40951,HB,TOLEDO,1,316
Blake Browning,14100,C,TULSA,1,320
Justin Layne,40160,CB,MICH STATE,3,223
Brennan Dudziak,29630,T,OHIO,2,259
D.J. Reid,35666,HB,VA TECH,2,337
Danny Galloway,32194,WR,COLORADO,1,143
Ian Togiai,39092,DI,UTAH ST,3,329
Jared Jackson,28490,WR,FLORIDA ST,2,167
Glenn Welch,45622,FB,GEORGIA,4,173
Keaton Perry,26825,QB,KANSAS,1,198
Brandon Taukeiaho,46075,G,UTAH ST,2,329
Weston Steelhammer,51230,S,AIR FORCE,3,101
Chad Banschbach,31664,HB,CINCINNATI,4,138
Phillip Haynes III,28980,TE,UNLV,1,325
Ethan Brown,24846,TE,AIR FORCE,1,101
Austin Fort,30778,TE,WYOMING,1,351
Doug Coman,27610,HB,IDAHO,3,185
Marqui Hawkins,47862,WR,INDIANA,1,190
Sean Daniel,33310,WR,VA TECH,2,337
Christian Philpott,34954,WR,GA TECH,1,176
Case Hillier,46892,T,TROY,2,318
Aaron Herring,46292,T,TROY,2,318
Kevin Moore III,43328,LB,TEXAS TECH,5,315
Lonzell Gilmore,50194,ED,TEXAS TECH,5,315
Austin Aikens,22366,WR,USF,1,327
Josh Burrell,38655,HB,HOUSTON,3,182
Austin Ervin,47425,TE,C MICHIGAN,3,134
Brett Jordan,26949,TE,COLO STATE,2,144
Jarion Anderson,47703,WR,TULSA,4,320
Cole Blackman,40083,WR,VIRGINIA,2,335
Deshawn Applewhite,33046,WR,S ALABAMA,3,288
Christian Wilkins,50293,ED,CLEMSON,5,140
Wesley Vollmer,35707,TE,W KENTUCKY,1,346
Chandon Sullivan,49349,CB,GA STATE,4,175
Brett Waechter,39659,T,IOWA,1,192
Lucas Hinds,22185,T,STANFORD,2,300
D.K. Metcalf,47864,WR,OLE MISS,2,226
Pete Berryman,40755,TE,AUBURN,1,115
Cecil Cherry,49867,LB,USF,3,327
Riley Miller,34826,WR,BALL ST,1,117
Tom Devenney,27378,G,PENN STATE,1,266
Ty Clemons,29202,WR,MIDDLE TN,3,224
Koby Tripp,35474,WR,OREGON ST,2,265
Patrick Laird,28219,HB,CAL,3,130
Malik Williams,40665,HB,LOUISVILLE,10,210
Ryan Hoefeld,28232,C,FLORIDA ST,1,167
Sosaia Tauaho,25864,G,OREGON ST,3,265
Logan Slaughter,25887,G,C MICHIGAN,2,134
Ryan Mac Lain,42258,WR,CLEMSON,1,140
Conner McQueen,21308,QB,TEXAS A&M,2,312
Mason Wolfe,39281,T,KENTUCKY,2,202
Nyck Young,39263,WR,TROY,1,318
Garrett Anderson,26080,QB,UCONN,5,146
Christopher Misaalefua,39808,T,UTEP,1,330
Jean Delance,41866,T,TEXAS,2,311
Kris White,47818,WR,KENT STATE,1,201
Mitch Keppy,38077,G,IOWA,2,192
Gunner Hudspeth,34285,QB,LA LAFAYET,2,207
Kjetil Cline,39898,HB,ARMY,2,114
Dre Massey,42396,WR,FLORIDA,1,163
Trevor Roop,47708,WR,BOWL GREEN,4,122
Joe Ramstetter,23555,WR,OHIO STATE,2,260
Richard Allen,51224,CB,TULANE,3,319
Clark Bulleit,26088,G,DUKE,1,154
Bronson Bruneau,26089,TE,DUKE,1,154
Trevor Sweeney,24222,HB,W MICHIGAN,1,347
Kyle Heffron,30319,LS,TEXAS TECH,5,315
Kane Banner,47839,WR,DUKE,1,154
Jacory Washington,28884,TE,LSU,1,211
Mark Uptegraff,30365,C,N CAROLINA,3,245
Drew Hmielewski,40556,WR,MINNESOTA,1,225
Connor Keane,28631,WR,IOWA,2,192
Willie Parker,40315,HB,E MICHIGAN,5,160
Jake Johnson,46455,QB,C MICHIGAN,1,134
Jack Powers,49630,DI,VIRGINIA,5,335
Kolin Hill,50187,ED,TEXAS TECH,4,315
Matt Oliveira,35260,C,MARYLAND,3,215
Adrian Palmore,47419,TE,USF,2,327
Tyler Griffiths,13810,LS,NC STATE,3,248
Talor Nunez,50073,ED,TEXAS TECH,5,315
Ethan Calhoun,46103,G,TROY,1,318
Ben Olinger,13306,WR,SO MISS,1,296
Jonathan Allen,11772,DI,ALABAMA,1,103
Lucas Bezerra,30818,TE,W MICHIGAN,2,347
Olive Sagapolu,49994,DI,WISCONSIN,1,349
Antonio Williams,40197,HB,OHIO STATE,1,260
Buster Sheridan,39768,WR,NOTRE DAME,1,258
Edens Sineace,22753,T,FIU,1,166
Cam Marshmon,42048,WR,E CAROLINA,1,156
Trevor White,25661,WR,BAYLOR,3,118
Pol Guzman,25761,T,FIU,2,166
Collin Caflisch,37009,C,MICH STATE,4,223
Louis Grigoletti,25853,C,C MICHIGAN,2,134
Donte Wilkins,49967,DI,VIRGINIA,5,335
Wyatt Schrepfer,25585,HB,BAYLOR,4,118
Dwyer Bucey,25584,HB,BAYLOR,2,118
Nick Gibson,34474,HB,MISS STATE,3,227
Cheyenne O'Grady,36344,TE,ARKANSAS,6,111
Ryan Boyle,87525,,IOWA,1,192
Tre Neal,49055,S,UCF,3,323
Leon Thornton,37458,WR,INDIANA,1,190
Pat Jasinski,50816,LB,UCF,3,323
Matthew Hoyer,21443,QB,AKRON,1,102
Mack Wilson Sr.,43190,LB,ALABAMA,4,103
Edward Barksdale III,22074,WR,MICH STATE,1,223
Motekiai Maile,48932,DI,OKLA STATE,1,262
Tueni Lupeamanu,48928,DI,IDAHO,5,185
Chase Hancock,35023,LB,MARSHALL,4,214
Taylor Chambers,26257,G,WAKE,1,339
Brian Thlang,26312,C,LA MONROE,2,209
Grant Newell,44729,WR,OKLA STATE,3,262
Brad Rowland,44809,G,BUFFALO,1,126
Elijah Parker,50841,LB,SO MISS,3,296
Daron Payne,48698,DI,ALABAMA,1,103
Kammy Delp,29628,G,OREGON ST,1,265
Alex Brooks,44830,FB,W VIRGINIA,1,343
Harrison Moon,36727,T,MISS STATE,1,227
Auston Anderson,44955,HB,NWESTERN,3,256
Kisean Allen,30125,S,TEXAS TECH,4,315
Scott Flanick,45186,LS,ARMY,4,114
Thor Rodoni,45244,T,BAYLOR,1,118
Joseph Hall,26990,WR,COLORADO,1,143
Cole Johnson,13312,WR,NWESTERN,1,256
Matt Bayliss,27034,LS,UTSA,3,331
Deshadrick Truly,25197,S,SO MISS,3,296
Carlin Fils-Aime,39922,HB,TENNESSEE,5,307
Brandon Polk,45342,WR,PENN STATE,3,266
Marques Grimes,37176,G,OHIO,1,259
Ryan Green,45406,HB,FLORIDA ST,4,167
Paul Andrie,21914,WR,MICH STATE,1,223
Josh McPhearson,45459,WR,PENN STATE,3,266
Jeb Davis,27289,TE,TROY,1,318
Javon McKinley,41248,WR,NOTRE DAME,1,258
Ronald Cochran,29043,G,MISS STATE,1,227
Brandon Sowards,27322,WR,MICH STATE,2,223
Landan Paulsen,36919,G,IOWA,1,192
Anthony Watley,41237,TE,E CAROLINA,2,156
Rex Printz,41235,C,SMU,2,287
Errol Clarke,49849,ED,UCF,3,323
Jay Dye,27397,C,TROY,1,318
Ben Jacques,37221,FB,CHARLOTTE,1,136
Ryan Williams,33807,HB,MISSOURI,1,229
Theo Berry,48303,WR,OKLA STATE,1,262
Michael Adkins II,22021,HB,COLORADO,3,143
Jack Ford,46270,T,C MICHIGAN,2,134
Bladen Gatling,41070,T,E CAROLINA,1,156
David Harvey,41069,WR,NEVADA,2,239
Rusty Clark,41068,TE,SO MISS,1,296
Ernest Gunn,33665,CB,SO MISS,3,296
Daniel Khan,33636,WR,N TEXAS,2,251
Josh Parris,17220,TE,SYRACUSE,1,304
Collin Olsen,35705,HB,FIU,3,166
Connor Osborne,23796,WR,TCU,1,305
Will Likely,51082,CB,MARYLAND,3,215
Willie Smith III,33361,WR,TEMPLE,2,306
Luke Stice,17123,LB,TEXAS TECH,4,315
Sihiem King,33252,HB,KENTUCKY,4,202
Thomas Swilley,27770,G,GEORGIA,1,173
Steven Van Tiflin,35111,WR,GEORGIA,1,173
Xavier Cochrane,33172,WR,COLORADO,1,143
Troy Allison,27941,WR,ARKANSAS,1,111
Tucker Brown,36555,T,AUBURN,3,115
Andres Preciado,39490,T,BOISE ST,1,120
Evans Wilkerson,36904,T,MISS STATE,1,227
Joseph Paden,38240,HB,SMU,2,287
Adam Swann,29730,TE,DOMINION,2,263
Thomas Hennessy,12124,,DUKE,3,154
Des Barmore,28233,G,E CAROLINA,1,156
Dominic Davis,45909,HB,USC,8,326
Markos Lujan,37274,G,UTEP,1,330
Frank Dalena,40572,WR,FRESNO ST,2,169
Art Thompkins,32905,HB,TOLEDO,6,316
Erik Lenzen,28293,C,E CAROLINA,1,156
James McNeely,29398,WR,NEW MEXICO,1,241
Akili Taylor,34734,FB,NAVY,2,237
Obim Okeke,34827,WR,BAYLOR,1,118
Garrett Stotts,36008,LS,SMU,3,287
Ja'Vonn Harrison,48169,WR,FLORIDA ST,3,167
Jacob Willcox,29400,WR,NEW MEXICO,1,241
Johnathan Vickers,28393,HB,FLORIDA ST,2,167
Eli Gates,34755,LB,MARSHALL,4,214
Blake Keller,32388,ED,MARSHALL,4,214
Derrick Gore,32342,HB,ALABAMA,5,103
Maurice Russell,49720,LB,UCF,3,323
Eric Roca,47393,TE,MARYLAND,2,215
Will Hopkins,29725,T,OREGON ST,1,265
Julian Turner,47399,WR,NAVY,1,237
Jay Roberson,32110,HB,C MICHIGAN,2,134
Brandon Sinclair,40344,HB,DOMINION,3,263
Gyo Shojima,40424,C,UCLA,1,324
Stone Wolfley,29316,TE,W VIRGINIA,1,343
Ernest McQuade,37503,T,AIR FORCE,2,101
Eric Beisel,29254,LB,MISSOURI,3,229
Nick Luedeke,29245,TE,WAKE,1,339
Kendall Calhoun,46221,T,CINCINNATI,1,138
Kellen McAlone,29763,WR,PITTSBURGH,1,268
Sam Curtius,29773,T,OREGON ST,1,265
Carson Baker,29846,TE,PITTSBURGH,2,268
Scott Sypniewski,29066,LS,MICHIGAN,3,222
Kash Knutson,28857,WR,TEXAS TECH,1,315
Jacob Stafford,37694,FB,AIR FORCE,1,101
David Baumer,28783,G,KENTUCKY,1,202
Gavin McCrary,31266,TE,MEMPHIS,1,218
Jackson Boyer,32044,WR,USC,2,326
Tim Helton,32127,WR,OHIO,2,259
Nick Volk,32399,FB,MICHIGAN,1,222
Lemar Harris,28362,WR,E MICHIGAN,2,160
Evan Shirreffs,46552,QB,MIAMI FL,1,220
Reid Herring,46557,QB,E CAROLINA,1,156
Dylan Greenberg,12891,G,KENTUCKY,1,202
Jaylynn Bailey,28256,HB,OREGON ST,3,265
Josh Ellingson,32900,WR,IDAHO,2,185
Bryan LaCivita,38066,WR,FLORIDA ST,1,167
James Toland IV,45910,HB,USC,4,326
Isaiah Hill,37242,WR,MIAMI OH,1,221
Alex Rodriguez,45844,HB,INDIANA,4,190
Josh Boyd,28048,HB,APP STATE,1,108
Brandon Brockman,27985,TE,ARK STATE,2,113
Gavin Englade,33193,WR,LA TECH,1,208
Keegan Metcalf,45649,HB,OKLA STATE,1,262
Darrell Brown,33225,WR,DOMINION,1,263
Quinn Thomas,33335,WR,BOWL GREEN,1,122
Ronnell Perkins,27441,S,MISSOURI,3,229
David Snelling,33678,WR,TULSA,1,320
Justin Smith,27439,WR,MISSOURI,3,229
Justin Goldberg,46769,G,MIAMI FL,1,220
Nate Schoenle,27365,WR,MICHIGAN,1,222
Keaton Darney,27323,G,SYRACUSE,1,304
Winston Guillory,33972,WR,VANDERBILT,2,333
Joe Hewlett,27302,HB,MICHIGAN,2,222
Austin Wolfe,27148,WR,MICH STATE,1,223
Emeke Egbule,45378,ED,HOUSTON,3,182
Benji Palu,38379,G,CAL,1,130
Trey Enterline,45283,LS,N TEXAS,3,251
Chance Bishop,37170,T,UTEP,1,330
John Schilleci,45224,CB,N TEXAS,3,251
Branden Leon,34150,HB,ARIZONA,2,109
Zach Werlinger,26894,QB,ARIZONA,1,109
Bryce Peters,26887,HB,COLO STATE,3,144
Ross Bowers,38380,QB,CAL,1,130
Trey Payne,35766,LB,GA STATE,2,175
Nick Zecchino,44923,C,UCONN,3,146
Elias McMurry,36074,LS,APP STATE,3,108
Trey Bledsoe,26460,WR,OLE MISS,1,226
Collier Smith,44117,FB,S ALABAMA,2,288
Clifford Amazan,43924,DI,GA STATE,3,175
Brandon Feamster,26148,LB,DUKE,2,154
Davis Moore,26126,G,GA STATE,1,175
Riley Lees,42322,WR,NWESTERN,2,256
Lee McNeill,25838,QB,CHARLOTTE,2,136
Ben Makowski,36610,LS,PURDUE,3,273
Devaughn Cooper,41966,WR,ARIZONA,2,109
Cortez Herrin,41765,G,E CAROLINA,1,156
Reed Buce,25563,LS,DOMINION,3,263
Matthew Adams,38526,LB,HOUSTON,3,182
Alex Gourley,41539,C,DUKE,1,154
Eric Sutton,41489,CB,SMU,2,287
Reese Besse,41477,T,LA MONROE,1,209
Brandon Council,41433,T,AKRON,1,102
Jacob Ambrose,25236,P,N ILLINOIS,3,254
Terence Stephens Jr.,41126,HB,BOWL GREEN,5,122
Cameron Gardner,41074,T,WAKE,1,339
Shaquille Harris,23998,TE,UMASS,1,216
Corey Taylor II,40707,HB,TULSA,2,320
Nate Johnson,40647,WR,MICHIGAN,3,222
Jaquez Parks,40559,QB,GA STATE,3,175
Brady Willcutt,36891,C,LA MONROE,1,209
Calvin Minor,23474,ED,N TEXAS,3,251
T.J. Boothe,47386,TE,DOMINION,1,263
Wes Gresham,40428,WR,LA TECH,1,208
Nick Eubanks,40402,TE,MICHIGAN,1,222
Jack Dunn,47396,WR,WISCONSIN,1,349
Man Berg,47427,WR,ILLINOIS,3,187
R.J. Slater,40212,G,AIR FORCE,1,101
Steve Manders,23385,FB,IOWA,2,192
Jake Hurrell,23384,LS,MISSOURI,3,229
Jared Southers,51664,T,VANDERBILT,1,333
Austin Blair,51651,T,LA MONROE,1,209
Jack Lamm,23244,T,NEW MEXICO,1,241
Chett Munden,51620,T,N TEXAS,1,251
Demetrius Frazier,23233,WR,MIDDLE TN,1,224
Asauni Rufus,51449,S,NEVADA,3,239
Jaylen McClanahan,40079,WR,MEMPHIS,1,218
Cole Neph,47497,WR,OKLA STATE,1,262
Ben Pliska,23122,C,MICHIGAN,1,222
Cody Carter,23023,ST,MARSHALL,3,214
Zach Bradshaw,50970,LB,VIRGINIA,4,335
Demeitre Brim,50928,LB,UCF,3,323
Gary Thompson,22907,ED,MARSHALL,3,214
Jackson Mitchell,50846,LB,SMU,2,287
Jeff Gemmell,50776,LB,CHARLOTTE,3,136
Zavier Carmichael,50676,LB,DUKE,2,154
David Shaw,50591,DI,MARYLAND,1,215
Sage Hardin,36828,G,GEORGIA,1,173
Ben Snyder,36291,TE,STANFORD,2,300
Tyriq Harris,50255,ED,CHARLOTTE,3,136
Caleb Houston,22395,P,UCF,3,323
Keith Harrington,39563,HB,WASH STATE,2,341
Baylen Baker,50040,DI,UTSA,2,331
Zach Smith,22138,C,USC,3,326
Ross Burcham,38700,TE,MEMPHIS,1,218
LaDarius Harris,49962,DI,SO MISS,2,296
Jimmy Herman,49841,LB,PURDUE,3,273
Matt McNew,49839,LB,SMU,2,287
Tinashe Bere,49759,LB,DUKE,2,154
Jareid Combs,49688,ED,N TEXAS,3,251
Markus Bailey,49681,LB,PURDUE,3,273
Andy Flusche,49644,DI,N TEXAS,3,251
Jarrett Burgess,47764,WR,PURDUE,3,273
Khalil Williams,49193,S,HOUSTON,3,182
Tarvarius Moore,49178,S,SO MISS,2,296
Tru Wilson,21456,FB,MICHIGAN,1,222
Keenon Ward,49034,S,TEXAS TECH,3,315
Darrius Sapp,48843,DI,GA SOUTHRN,2,174
Tevin Jones,48842,DI,GA STATE,2,175
Nathan Hernandez,39163,TE,TCU,1,305
Nick Internicola,48384,ED,FAU,2,165
Austin Pfenninger,48338,WR,MIAMI FL,2,220
Obi Melifonwu,11811,S,UCONN,1,146
Charlie Hegedus,17585,WR,GEORGIA,1,173
Justin Verrell,17484,LS,FRESNO ST,3,169
Keaton Bates,36721,G,SMU,1,287
Keaston Sinicki,38912,LS,CHARLOTTE,3,136
Byron Simpson,12482,ST,HOUSTON,3,182
Alex Malzone,12686,QB,MICHIGAN,1,222
Tristian Houston,13610,HB,TEXAS,1,311
Andrew Smith,37421,WR,AIR FORCE,1,101
Corey Acker,29412,HB,NWESTERN,2,256
E.J. Ejiya,49870,LB,N TEXAS,2,251
Mike McCray,50862,LB,MICHIGAN,2,222
Taylor Polk,22034,LS,TROY,2,318
William Lloyd,50865,LB,TROY,2,318
Micah Kiser,50879,LB,VIRGINIA,2,335
Matt Rockett,47707,WR,CAL,1,130
James Barnes,39915,QB,CLEMSON,1,140
Brandon Lee,49857,LB,MISSOURI,2,229
Lenard Harden,22971,LB,MEMPHIS,2,218
Isaiah Worthy,50960,LB,DOMINION,2,263
Scott Washle,31104,LB,ARMY,2,114
Marcel Manalo,39954,HB,UTAH,2,328
J'Vonte Herrod,29098,HB,MIDDLE TN,1,224
Ben Humphreys,51027,LB,DUKE,2,154
Demetrius Cain,49813,LB,TROY,2,318
Tyler Yazujian,21972,LS,PENN STATE,2,266
Brandon Rusnak,51088,CB,MICHIGAN,2,222
James Sanford,51105,CB,BOWL GREEN,2,122
Danny Ezechukwu,49761,LB,PURDUE,3,273
Matt Keller,35263,LS,SYRACUSE,1,304
Bayle Wolf,30839,LB,ARMY,2,114
Henry Roberts,36813,G,WASHINGTON,1,340
Nilijah Ballew,51120,CB,BOWL GREEN,2,122
Josh Watson,49722,LB,COLO STATE,2,144
B.J. Ross,23035,CB,MEMPHIS,2,218
Trevor Morgan,23126,LS,MEMPHIS,2,218
Genard Avery,49699,LB,MEMPHIS,2,218
Curtis Mikell,51231,CB,SO MISS,1,296
Michael Shaw,49696,LB,GA STATE,2,175
Garrett Thomas,36655,T,TEXAS,1,311
Kaare Vedvik,28782,P,MARSHALL,4,214
Carlos Carroll,49682,LB,SMU,2,287
Brad Smith,30782,HB,TOLEDO,3,316
Blake Carlisle,51262,CB,SMU,2,287
DeShawn Potts,51290,S,FRESNO ST,2,169
Jack Wangler,47750,WR,MICHIGAN,1,222
Joe Spaziani,30744,C,VIRGINIA,2,335
Baker Pritchard,49642,DI,OREGON ST,2,265
Khari Willis,51304,S,MICH STATE,2,223
Dee Fleming,40086,HB,LA TECH,2,208
Melvin Tyus,51374,S,TROY,2,318
Cameron Rosser,49615,DI,KANSAS,2,198
Ryan Janvion,51376,S,WAKE,2,339
Tyree Robinson,51402,CB,OREGON,2,264
Josh Marshall,51476,CB,TROY,2,318
Tyrone Nelson,40193,HB,UTEP,3,330
Josh Cabrera,30591,WR,N CAROLINA,2,245
Andy James Garcia,51570,LB,PURDUE,2,273
Zac Bartman,21889,ST,BOWL GREEN,2,122
Ruben Guerra,51638,G,UTEP,1,330
Torren McGaster,49493,CB,VANDERBILT,2,333
Cale Luke,39420,WR,OLE MISS,1,226
Aaron Zwahlen,38606,QB,HAWAII,1,180
Richie Petitbon,51663,G,ALABAMA,1,103
Rashard Causey,49482,CB,UCF,2,323
James Nachtigal,34948,ED,ARMY,2,114
Nick Tiano,36109,QB,MISS STATE,1,227
Grayson Miller,34790,S,MICH STATE,2,223
Josh Crawford,34763,HB,VANDERBILT,7,333
Chris Fitzpatrick,23476,LS,NWESTERN,2,256
Freddie Phillips Jr.,34731,ST,NC STATE,2,248
Malik Rodriguez,23594,TE,OHIO,1,259
Pat Quirin,23684,LS,PITTSBURGH,2,268
Ke'Von Huguely,40800,HB,OHIO STATE,2,260
Jake Russell,40863,WR,USC,1,326
Andrew Kenney,21723,LS,NEW MEX ST,2,242
Darion DeBrossard,23809,FB,VANDERBILT,2,333
Kevin Dove,40890,HB,UTEP,3,330
Jared Bertrand,40926,HB,TULANE,1,319
Robert Pufahl,36647,G,UTEP,1,330
Jeremy Lewis,41135,HB,TENNESSEE,1,307
Nathan Meadors Jr.,21610,HB,LA MONROE,1,209
Matthew Wyman,24521,K,KANSAS,2,198
Rod Talley,21606,HB,S CAROLINA,5,289
Carl Austin III,49319,S,UTSA,2,331
AJ Pearson,49304,S,MICHIGAN,2,222
Kendall Hill,49302,S,OREGON ST,2,265
Leo Musso,49284,S,WISCONSIN,1,349
Stratton Brown,49270,S,FRESNO ST,2,169
T.J. Daniel,35307,ED,OREGON,2,264
Hayden Clegg,21596,TE,UTAH,2,328
Brandon Arduino,25004,WR,C MICHIGAN,1,134
Ryan Navarro,25461,LS,OREGON ST,2,265
Drew Williams,21535,LS,S CAROLINA,2,289
Garrett Wilson,34587,LS,WAKE,2,339
Tyler Rapp,41652,G,AIR FORCE,1,101
Ralph Green III,39330,DI,INDIANA,2,190
Andrew Martel,34478,ST,UTSA,2,331
