player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Lorenzell Dubose,156747,CB,LA LAFAYET,4,1,0,207,0,0,0,0,3
Maurion Eleam,156750,CB,LA LAFAYET,9,12,1,207,0,0,0,1,30
Markeegan Gray,156780,CB,LA MONROE,3,1,0,209,0,0,0,0,3
Kenard Snyder,156781,ED,TEXAS ST,12,14,0,314,2,0,0,3,17
Jacobie Henderson,156809,CB,RUTGERS,12,2,1,278,0,0,2,0,38
Leon Hart Jr.,156811,LB,FAU,11,36,1,165,0,0,1,2,57
AG McGhee,156812,S,ARK STATE,12,15,0,113,0,1,3,0,65
Dainsus Miller,156813,CB,WYOMING,11,8,1,351,0,0,4,0,21
James Smyre,156816,ED,UAB,6,0,0,321,1,0,0,0,5
Anthony Dunn Jr.,156819,ED,TOLEDO,12,9,0,316,3,0,0,2,16
Mario Easterly,156823,S,DOMINION,12,21,0,263,2,1,3,1,38
Christopher Spencer,156825,ED,DOMINION,12,3,0,263,0,0,0,1,3
Micheal Caraway Jr.,156841,S,FLORIDA,6,1,0,163,0,0,1,0,4
Brodarius Lewis,156845,DI,SO MISS,12,18,0,296,2,0,0,0,42
Bernock Iya,156855,S,NEW MEX ST,12,10,1,242,2,4,3,0,47
Alonzo Edwards Jr.,156859,CB,SM HOUSTON,12,6,1,281,0,1,5,1,39
Blake Matthews,156872,LB,DELAWARE,11,12,0,151,1,0,2,0,32
Justin Powe,156873,S,TROY,11,12,0,318,1,1,2,0,40
Nasir Pogue,156874,CB,MISSOURI,1,0,0,229,0,0,0,0,1
Luke Hodge,156876,LB,TROY,12,15,1,318,1,0,1,0,29
Kiawan Murphy,156887,DI,AKRON,12,3,0,102,1,0,0,0,10
Bryan McCoy Jr.,156889,LB,OKLA STATE,12,26,0,262,3,0,1,0,54
DeJuan Echoles Jr.,156900,ED,BALL ST,11,10,2,117,2,0,0,4,10
Canaan Williams,156908,LB,KENT STATE,10,12,0,201,1,0,0,1,28
Josh Baka,156915,S,UAB,1,1,0,321,0,0,0,0,2
Malachi McLean,156929,S,UCONN,10,26,1,146,0,1,1,1,49
Sterling Webb,156932,DI,MISSOURI,12,4,0,229,2,0,0,3,11
Buddha Peleti,156933,ED,WASH STATE,12,5,0,341,3,0,0,3,15
Jonathan Brady,156940,WR,INDIANA,2,0,0,190,0,0,0,0,0
Keyshaun Elliott,156945,LB,ARIZONA ST,12,21,0,110,5,0,1,7,68
Gabe Peterson,156950,ED,NEW MEX ST,11,10,0,242,7,0,0,1,18
Donovan Hinish,156961,DI,NOTRE DAME,11,1,0,258,5,0,0,1,11
Jaden Mickey,156969,S,BOISE ST,10,3,2,120,1,0,4,1,25
Jaylen Sneed,156972,LB,NOTRE DAME,12,10,1,258,2,0,0,3,28
Aiden Gobaira,156974,ED,JAMES MAD,13,7,0,197,3,0,0,5,24
Joshua Burnham,156977,ED,NOTRE DAME,12,2,0,258,2,0,0,3,10
Tyson Ford,156978,DI,CAL,7,1,0,130,0,0,0,0,1
Junior Tuihalamaka,156982,ED,NOTRE DAME,12,5,0,258,1,0,0,1,6
Jayden Bellamy,156984,CB,UCF,12,5,0,323,0,1,8,0,30
Malachi Davis,156997,ED,TOLEDO,12,4,1,316,13,0,0,7,24
Avery Smith,157000,CB,TOLEDO,12,3,0,316,0,1,9,1,37
Jehiem Oatis,157002,DI,COLORADO,11,3,0,143,0,0,0,0,6
Jeremiah Alexander,157005,LB,CLEMSON,10,5,0,140,1,0,1,1,18
Shawn Murphy,157006,LB,S CAROLINA,12,13,0,289,3,0,0,0,38
Khurtiss Perry,157007,DI,JVILLE ST,12,4,0,196,1,0,0,2,11
Tre'Quon Fegans,157009,CB,JVILLE ST,11,7,0,196,0,1,5,0,21
Jaylen Lewis,157018,S,W KENTUCKY,12,11,0,346,0,2,3,0,57
Anthony Brown,157019,S,S ALABAMA,2,2,0,288,0,0,1,0,3
Mani Powell,157027,LB,PURDUE,12,22,0,273,3,0,1,6,76
Jordan Crook,157032,LB,ARIZONA ST,12,38,0,110,2,1,1,2,62
JD Rhym,157039,CB,HOUSTON,1,0,0,182,0,0,0,0,0
Enyce Sledge,157044,DI,FAU,11,2,0,165,0,0,0,0,2
Robert Woodyard Jr.,157047,LB,AUBURN,12,19,0,115,6,0,1,1,54
Omari Kelly,157048,WR,MICH STATE,2,0,0,223,0,0,0,0,1
Caleb Wooden,157051,S,ARKANSAS,12,11,0,111,1,0,1,0,51
Jeffrey M'ba,157055,DI,SMU,12,13,0,287,2,0,0,6,18
CJ Madden,157062,ED,PURDUE,12,3,0,273,0,0,0,1,10
Shone Washington,157063,DI,LSU,6,0,0,211,0,0,0,0,2
Bear Alexander,157064,DI,OREGON,13,7,0,264,5,0,0,2,36
Terrell Foster,157075,LB,GEORGIA,8,2,0,173,0,0,0,0,3
CJ Smith,157076,WR,MEMPHIS,1,0,0,218,0,0,0,0,0
JaCorey Thomas,157078,S,GEORGIA,12,10,0,173,0,0,0,0,29
Daylen Everette,157079,CB,GEORGIA,11,11,0,173,0,0,4,0,32
Tomiwa Durojaiye,157096,DI,ILLINOIS,11,7,1,187,0,0,0,2,11
Elijah Reed,157097,CB,AKRON,12,5,1,102,0,2,3,1,37
Kells Bush,157102,DI,JAMES MAD,7,1,0,197,0,0,0,0,5
Quency Wiggins,157104,DI,COLORADO,11,6,0,143,1,0,0,0,4
Fitzgerald West Jr.,157107,DI,LA LAFAYET,12,8,0,207,2,0,0,1,15
Tygee Hill,157111,DI,OREGON ST,12,7,0,265,2,0,0,0,16
Jordan Allen,157114,S,HOUSTON,12,7,0,182,0,0,2,1,38
Laterrance Welch,157115,CB,UNLV,12,2,0,325,0,4,1,0,16
Jaelyn Davis-Robinson,157116,CB,SMU,8,1,0,287,0,2,3,0,20
Harold Perkins Jr.,157120,LB,LSU,12,10,1,211,5,3,0,3,39
Davison Igbinosun,157129,CB,OHIO STATE,12,10,0,260,0,1,5,0,28
Tavion Prather,157135,DI,OLE MISS,1,0,0,226,0,0,0,0,0
Reginald Hughes,157136,LB,COLORADO,12,13,0,143,2,0,0,1,38
Jacarius Clayton,157139,DI,MARSHALL,7,0,0,214,0,0,0,0,2
Ja'Varis Bufford,157140,S,COAST CAR,2,0,0,141,0,0,0,0,1
DeCarlos Nicholson,157143,CB,USC,12,9,0,326,0,1,3,1,34
Marquis Gracial,157153,DI,MISSOURI,12,2,1,229,0,0,0,0,12
DJ Wesolak,157154,ED,MO STATE,12,11,0,230,1,0,0,5,22
Jalen Marshall,157155,DI,MISSOURI,12,3,0,229,0,0,0,2,8
Ja'Marion Wayne,157164,CB,COAST CAR,11,10,2,141,0,1,6,0,45
Carmycah Glass,157169,LB,HOUSTON,12,12,1,182,4,0,0,1,13
Javen Jacobs,157190,HB,UTAH ST,1,0,0,329,0,0,0,0,0
Robby Harrison,157195,DI,W KENTUCKY,11,6,0,346,2,0,0,1,10
Braxton Fely,157202,DI,BOISE ST,12,8,0,120,2,0,0,6,6
Jaseim Mitchell,157214,LB,COLO STATE,6,7,0,144,1,0,0,1,23
Nuer Gatkuoth,157215,ED,WAKE,11,4,1,339,6,1,0,6,16
Christian Ellis,157236,S,VA TECH,4,1,0,337,0,0,3,0,7
Devon Jackson,157253,LB,OREGON,11,9,0,264,2,0,0,0,24
Harrison Taggart,157254,LB,CAL,10,10,0,130,0,0,1,0,17
Anthony Jones,157255,ED,UCLA,11,8,0,324,4,0,1,3,12
Jahlil Florence,157256,CB,OREGON,1,0,0,264,0,0,0,0,0
David Bailey,157272,ED,TEXAS TECH,12,4,1,315,18,0,1,13,22
Matt Rose,157275,LB,STANFORD,12,32,1,300,1,0,1,4,80
Collin Wright,157276,CB,STANFORD,9,5,0,300,0,1,4,0,31
Scotty Edwards,157277,S,STANFORD,11,7,0,300,0,0,2,2,33
Ernest Cooper,157278,ED,STANFORD,12,9,0,300,3,0,0,3,13
Jaxson Moi,157280,DI,TENNESSEE,9,3,0,307,0,0,0,2,8
Tevarua Tafiti,157281,ED,STANFORD,11,6,0,300,9,0,1,2,26
Zach Rowell,157284,DI,STANFORD,12,6,0,300,0,0,0,0,6
Namdi Obiazor,157288,LB,TCU,12,25,1,305,0,2,0,2,48
Damonic Williams,157291,DI,OKLAHOMA,12,8,0,261,1,0,0,2,14
Connor Lingren,157293,DI,TCU,12,2,0,305,0,0,0,0,5
Paul Oyewale,157294,ED,TCU,12,4,1,305,3,0,0,2,21
Champ Lewis,157299,CB,TULSA,11,2,0,320,0,0,3,0,13
Kyron Chambers,157300,CB,SMU,11,10,0,287,1,0,2,0,19
Chace Biddle,157301,S,UTEP,2,0,0,330,0,0,0,0,0
Justice Finkley,157306,ED,KANSAS,12,8,1,198,5,0,0,2,14
Jaylon Guilbeau,157307,CB,TEXAS,12,7,0,311,0,1,2,0,30
Larry Turner-Gooden,157308,S,S JOSE ST,9,8,1,285,1,1,1,0,21
Aaron Bryant,157310,DI,VANDERBILT,11,0,0,333,0,0,0,0,3
BJ Allen Jr.,157311,CB,N TEXAS,11,4,0,251,0,0,3,0,8
Jaray Bledsoe,157313,DI,MISS STATE,12,10,0,227,3,0,0,2,12
Joseph Adedire,157323,ED,NC STATE,8,2,0,248,0,0,0,0,2
Tre'Von McAlpine,157324,DI,TULANE,13,6,0,319,2,0,0,1,26
Harvey Dyson,157327,ED,TULANE,13,3,2,319,1,0,0,8,18
Wesley Smith,157329,LB,TEXAS TECH,3,0,0,315,0,0,0,0,4
Ben Roberts,157332,LB,TEXAS TECH,12,22,1,315,1,1,3,0,49
Coy Eakin,157337,WR,TEXAS TECH,1,0,0,315,0,0,0,0,0
Tanner Allen,157340,DI,TEXAS TECH,2,0,0,315,0,0,0,0,2
Asani Redwood,157354,DI,W VIRGINIA,12,7,0,343,2,0,1,0,13
Hershey McLaurin,157356,S,PURDUE,5,4,2,273,0,0,1,1,19
Trey Lathan,157359,LB,KANSAS,12,27,1,198,6,1,2,2,63
Jarel Williams,157361,WR,W VIRGINIA,1,0,0,343,0,0,0,0,0
Mumu Bin-Wahad,157368,CB,UNLV,10,5,1,325,4,0,1,0,17
Brylan Green,157386,S,LIBERTY,10,4,0,206,0,1,5,0,39
Dexter Ricks Jr.,157387,CB,LIBERTY,10,4,0,206,0,0,2,0,15
Jayden Sweeney,157389,S,FAU,11,11,0,165,2,0,1,0,34
A'Khori Jones,157391,S,LIBERTY,12,7,1,206,1,1,1,1,31
Elijah Auguste,157393,S,LIBERTY,12,7,0,206,0,0,0,0,28
Lawrence Brown Jr.,157394,CB,UTSA,7,2,0,331,0,0,1,0,4
Dylan Mullins,157397,S,LIBERTY,1,0,0,206,0,0,0,0,0
Bryce Dixon,157403,DI,LIBERTY,11,4,0,206,4,0,0,2,13
Jackson Vick,157406,CB,NC STATE,9,8,0,248,0,0,3,0,30
Brandon Cleveland,157411,DI,NC STATE,12,9,0,248,2,0,0,2,23
Nick Campbell,157412,DI,APP STATE,11,5,0,108,0,0,0,0,3
DJ Jackson,157413,DI,LIBERTY,7,4,0,206,0,0,0,0,6
Aisea Moa,157430,LB,MICH STATE,11,4,0,223,1,0,0,0,9
Logan Fano,157432,ED,UTAH,11,7,0,328,8,0,0,5,34
Michael Daley,157435,ED,RICE,4,3,0,275,2,0,0,3,7
Isaiah Glasker,157436,LB,BYU,12,17,1,128,2,2,1,3,37
J.D. Lampley,157442,DI,E CAROLINA,12,4,0,156,6,0,1,1,12
Samuel Dankah,157444,LB,E CAROLINA,12,10,0,156,3,0,3,1,41
Isaiah Brown-Murray,157447,CB,VA TECH,12,6,0,337,0,1,4,0,38
Zakye Barker,157449,LB,SMU,10,11,1,287,0,0,1,0,17
Joey Zelinsky,157453,ED,PITTSBURGH,11,6,0,268,2,0,0,3,11
Jason Marshall,157457,S,E MICHIGAN,12,13,0,160,0,0,0,0,36
Joshua Scott,157470,CB,E MICHIGAN,12,5,0,160,0,1,2,0,19
Barry Manning,157476,LB,E MICHIGAN,12,14,1,160,0,1,1,1,57
Maverick Baranowski,157484,LB,MINNESOTA,12,30,1,225,1,0,1,2,56
Anthony Smith,157485,ED,MINNESOTA,12,6,0,225,7,0,0,12,13
Tariq Watson,157504,CB,UAB,8,3,0,321,0,0,2,0,8
Tyler Stolsky,157505,LB,FAU,12,26,0,165,1,0,1,1,64
Joey Gerlach,157506,LB,MINNESOTA,9,1,0,225,0,0,0,0,5
Aidan Gousby,157507,S,MINNESOTA,10,7,0,225,0,0,1,0,18
Coleman Bryson,157509,S,N CAROLINA,12,2,0,245,0,0,2,0,13
Rayyan Buell,157513,DI,MEMPHIS,11,2,0,218,1,0,0,0,5
Jamare Glasker,157528,CB,MARYLAND,10,7,0,215,0,4,4,1,30
Zamari Stevenson,157530,CB,WAKE,11,1,0,339,2,1,0,0,12
Eli Hall,157533,ED,LIBERTY,11,4,0,206,1,0,0,4,5
Wesley Grimes,157534,WR,NC STATE,2,0,0,248,0,0,0,0,0
Kevin Abrams-Verwayne,157542,ED,APP STATE,12,8,2,108,6,0,0,5,24
Ethan Johnson,157549,CB,APP STATE,12,3,0,108,0,0,7,0,37
DJ Burks,157550,S,APP STATE,12,27,1,108,0,2,4,0,35
Santana Hopper,157551,DI,TULANE,13,8,0,319,11,0,0,2,21
Derrell Farrar,157552,LB,LIBERTY,11,20,1,206,5,0,2,1,59
Markus Clark,157556,DI,LIBERTY,9,3,0,206,0,0,0,0,6
Donovan Spellman,157558,ED,UNLV,12,2,0,325,3,0,0,0,8
Caleb Bacon,157561,LB,IOWA STATE,12,16,1,193,7,0,3,3,45
Will McLaughlin,157562,LB,IOWA STATE,8,0,1,193,0,0,0,2,9
Jontez Williams,157583,CB,IOWA STATE,5,4,0,193,0,1,1,0,11
Jacob Ellis,157590,LB,COLO STATE,10,14,1,144,1,0,2,0,32
Ikenna Ezeogu,157591,ED,IOWA STATE,12,11,0,193,2,0,0,0,11
Carson Willich,157592,LB,IOWA STATE,6,4,0,193,0,0,0,0,17
Blake Thompson,157593,S,HOUSTON,11,2,0,182,0,1,0,0,12
Treyveon McGee,157596,S,CHARLOTTE,10,11,0,136,1,0,1,0,15
John Klosterman,157597,LB,IOWA STATE,6,0,0,193,0,0,0,0,3
Domonique Orange,157602,DI,IOWA STATE,12,1,0,193,3,0,1,0,20
Myles Norwood,157603,CB,S CAROLINA,8,3,0,289,0,0,0,0,16
Trent Jones II,157604,DI,UCONN,7,8,0,146,1,0,0,2,12
Jeremiah Cooper,157608,CB,IOWA STATE,4,0,0,193,0,1,3,0,8
Tyre West,157613,ED,TENNESSEE,11,6,1,307,4,0,0,4,13
Elijah Herring,157614,LB,FLORIDA ST,12,14,0,167,0,1,0,2,29
Kaleb Webb,157616,WR,MARYLAND,1,0,0,215,0,0,0,0,1
Cameron Miller,157620,S,MEMPHIS,2,1,0,218,0,0,0,0,1
Max Alford,157627,LB,BYU,9,7,0,128,2,0,0,2,11
Bronson Olevao Jr.,157632,LB,UTAH ST,12,14,0,329,5,2,0,4,58
Paul Fitzgerald,157633,ED,UTAH,4,2,0,328,0,0,0,1,8
Enoka Migao,157635,ED,UTAH ST,4,2,0,329,0,0,0,0,6
Tavian Coleman,157637,DI,COLORADO,5,4,0,143,0,0,0,0,5
Malachi Madison,157649,DI,UMASS,8,4,0,216,0,0,0,1,5
Mansoor Delane,157650,CB,LSU,11,8,0,211,1,2,7,0,34
Keyshawn Burgos,157654,ED,VA TECH,4,2,0,337,0,0,0,0,1
Kevin Sjogren,157669,ED,WYOMING,10,1,0,351,1,0,0,0,2
Isaac Sell,157670,CB,WYOMING,1,0,0,351,0,0,0,0,0
Charlie Coenen,157678,WR,WYOMING,1,0,0,351,0,0,0,0,0
Jaden Williams,157679,DI,KENTUCKY,9,2,0,202,0,0,0,0,3
Caleb Merritt,157681,CB,WYOMING,5,0,0,351,0,0,0,0,0
Brady Kopetz,157702,TE,COLORADO,1,0,0,143,0,0,0,0,0
Simeon Harris,157706,CB,FRESNO ST,12,7,1,169,0,5,5,1,45
Xavier Smith,157707,S,UTEP,10,15,0,330,0,1,3,0,40
Jeremy Mack Jr.,157712,S,DOMINION,12,9,1,263,1,1,3,5,49
Braden Keith,157713,S,COLORADO,1,0,0,143,0,0,0,0,1
Shakaun Bowser,157715,ED,UTEP,12,6,0,330,1,0,0,2,14
Mason Maddox,157721,DI,KENT STATE,12,5,1,201,4,0,0,1,9
Dylan Dixson,157722,CB,MO STATE,12,7,0,230,0,1,3,1,39
Jamari Lyons,157729,DI,FLORIDA,12,9,0,163,0,0,0,0,8
Kamari Wilson,157735,S,MEMPHIS,12,23,2,218,1,2,5,0,45
Miguel Mitchell,157742,S,ARKANSAS,12,10,0,111,0,1,1,1,39
Chris McClellan,157743,DI,MISSOURI,12,10,0,229,5,0,0,5,25
Cruz Rushing,157744,S,OREGON,1,0,0,264,0,0,0,0,0
Jack Pyburn,157747,ED,LSU,12,15,0,211,2,0,0,3,31
Devin Moore,157751,CB,FLORIDA,11,7,1,163,0,2,3,1,29
Tyreak Sapp,157752,ED,FLORIDA,12,9,0,163,2,0,0,2,21
Sterling Lockett,157758,WR,KANSAS ST,1,0,0,199,0,0,0,0,0
Uso Seumalo,157775,DI,KANSAS ST,12,6,0,199,0,0,0,1,12
Jet Dineen,157779,S,KANSAS ST,4,0,0,199,0,0,0,0,0
VJ Payne,157780,S,KANSAS ST,12,13,1,199,2,1,3,0,54
Jordan Perry,157785,S,TROY,9,2,1,318,0,0,0,0,3
Tobi Osunsanmi,157786,ED,KANSAS ST,6,7,0,199,2,0,0,4,10
Cameron Epps,157809,CB,OKLA STATE,1,0,0,262,0,0,0,0,0
DeSean Brown,157821,ED,OKLA STATE,7,2,0,262,0,0,0,1,7
Landon Dean,157822,ED,OKLA STATE,12,2,0,262,0,0,0,0,10
Jaleel Johnson,157823,ED,OKLA STATE,4,4,0,262,4,0,0,0,10
Ethan Powell,157838,LB,S JOSE ST,12,8,0,285,1,0,1,0,30
Jordan Pollard,157845,LB,S JOSE ST,12,27,2,285,4,1,2,3,80
Justin Stearns,157846,ED,S JOSE ST,12,7,0,285,0,0,0,3,19
Justin Eklund,157848,LB,BOWL GREEN,7,1,0,122,0,0,0,0,3
Michael Dansby,157849,CB,ARIZONA,11,2,0,109,0,1,7,0,15
Dejon Roney,157853,ED,S JOSE ST,4,2,0,285,0,0,0,0,2
Chrystyile Caldwell,157866,LB,S ALABAMA,1,0,0,288,0,0,0,0,0
Khalil Jacobs,157870,LB,MISSOURI,12,14,0,229,1,0,0,3,23
Blayne Myrick,157874,LB,S ALABAMA,11,27,0,288,1,0,3,0,61
Mo Westmoreland,157883,ED,TULANE,11,1,0,319,3,1,1,3,5
A'tiq Muhammad,157887,CB,KENT STATE,9,6,0,201,0,0,0,1,25
Payton Zdroik,157898,DI,AIR FORCE,12,11,1,101,8,0,0,1,23
Jonathan Capo,157937,S,BUFFALO,5,1,0,126,0,0,0,0,3
Devin Grant,157942,S,SYRACUSE,10,4,2,304,2,0,2,1,26
Red Murdock,157948,LB,BUFFALO,12,42,6,126,2,0,2,6,93
Kam Olds,157953,ED,KENTUCKY,11,6,0,202,1,0,0,1,10
Devin Morgan,157955,DI,BUFFALO,12,6,0,126,4,0,0,5,13
Cornell Evans,157956,DI,BUFFALO,12,5,0,126,1,0,0,1,12
Maguire Neal,157963,S,MO STATE,12,11,1,230,0,1,4,0,47
Reid Williford,157970,LB,CHARLOTTE,12,14,2,136,3,0,0,4,59
Aveon Grose,157977,S,MICH STATE,7,1,0,223,0,1,0,1,8
AJ Odom,157991,LB,BOWL GREEN,8,1,0,122,0,0,0,0,7
Joshua White,157994,DI,MEMPHIS,1,0,0,218,0,0,0,0,0
Ladarian Paulk,157996,S,E CAROLINA,9,2,0,156,0,0,1,0,1
Logan Neu,158009,ED,MIAMI OH,2,0,0,221,0,0,0,0,0
Adam Trick,158021,ED,MIAMI OH,12,15,2,221,20,1,0,8,30
Grant Lyons,158024,ED,MIAMI OH,12,1,1,221,3,0,0,2,5
Josh Lukusa,158025,ED,MIAMI OH,11,5,0,221,2,0,0,0,6
Eli Coppess,158027,S,MIAMI OH,10,1,0,221,1,3,0,0,12
Roy Williams,158037,ED,N ILLINOIS,10,13,0,254,0,0,0,2,23
Jake Gassaway,158049,LB,N ILLINOIS,5,1,0,254,0,0,0,0,5
Malik Armstrong,158052,CB,N ILLINOIS,3,0,0,254,0,0,0,0,0
Zeke Williams,158055,CB,PURDUE,1,0,0,273,0,0,0,0,0
Andre Cobb,158056,CB,FRESNO ST,12,5,0,169,0,0,1,0,9
Amariyun Knighten,158059,CB,INDIANA,2,0,0,190,0,0,0,0,2
Jacob Finley,158063,CB,N ILLINOIS,11,16,0,254,2,0,6,0,45
Reggie Jean,158065,DI,N ILLINOIS,12,0,0,254,0,0,0,1,8
Kip Lewis,158071,LB,OKLAHOMA,13,18,1,261,4,0,2,6,47
Robert Spears-Jennings,158074,S,OKLAHOMA,13,21,1,261,0,1,1,0,42
Alton Tarber IV,158075,DI,COLO STATE,12,7,0,144,0,0,0,0,5
R Mason Thomas,158080,ED,OKLAHOMA,10,5,1,261,3,0,0,6,14
Gentry Williams,158084,CB,OKLAHOMA,6,3,0,261,0,0,1,0,9
Jovantae Barnes,158085,HB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Kobie McKinzie,158089,LB,OKLAHOMA,12,13,0,261,1,0,0,1,18
Fatutoa Henry,158091,ED,ALABAMA,4,2,0,103,0,0,0,0,1
Owen Heinecke,158098,LB,OKLAHOMA,13,22,1,261,3,0,1,4,40
Peyton Williams,158101,S,S CAROLINA,12,14,1,289,0,2,1,0,39
Zavier Short,158105,WR,MARSHALL,1,0,0,214,0,0,0,0,0
Felix Hixon,158107,DI,MIDDLE TN,12,4,0,224,0,0,0,0,5
Bryan Thomas Jr.,158108,ED,S CAROLINA,12,11,3,289,11,0,0,7,21
DJ Black,158111,WR,UCF,1,0,0,323,0,0,0,0,0
Donovan Westmoreland,158115,ED,KENNESAW,12,7,0,200,4,0,0,7,15
DQ Smith,158116,S,S CAROLINA,11,10,0,289,0,1,0,0,57
Jamaal Whyce Jr.,158124,DI,MARSHALL,11,5,0,214,0,0,0,4,18
Kajuan Banks,158125,CB,USF,4,2,0,327,1,0,1,0,5
Emory Floyd,158127,CB,APP STATE,12,10,0,108,0,1,3,0,46
Fisher Camac,158132,ED,VIRGINIA,12,4,1,335,3,0,0,5,25
Tatuo Martinson,158140,DI,S DIEGO ST,4,0,0,284,0,0,0,0,1
SaVeon Brown,158149,CB,BUFFALO,12,14,0,126,3,0,2,0,41
August Johanningsmeier,158150,DI,W MICHIGAN,2,1,0,347,0,0,0,0,3
Dillon Moore,158152,LB,W MICHIGAN,12,5,0,347,1,0,0,0,10
Malachi Finau,158173,DI,S DIEGO ST,12,4,1,284,0,0,0,0,9
Peter Manuma,158178,S,HAWAII,12,26,0,180,1,0,2,0,44
Kona Moore,158180,S,HAWAII,6,1,0,180,0,0,0,0,9
Jalen Smith,158187,LB,HAWAII,12,11,0,180,2,0,1,1,55
Matagi Thompson,158191,S,HAWAII,11,7,0,180,1,1,2,0,12
Jared Badie,158196,DI,S DIEGO ST,12,0,0,284,2,0,0,1,4
Matthew Bailey,158197,S,ILLINOIS,12,11,2,187,1,0,2,1,68
Grayson Griffin,158206,CB,ILLINOIS,1,0,0,187,0,0,0,0,0
Malachi Hood,158208,LB,ILLINOIS,12,5,1,187,0,0,1,0,33
Gabe Jacas,158210,ED,ILLINOIS,12,8,3,187,7,0,0,12,18
James Kreutz,158211,LB,ILLINOIS,11,8,0,187,0,0,2,0,21
Elijah Mc-Cantos,158216,S,APP STATE,12,6,0,108,0,2,2,0,46
Tyson Rooks,158225,CB,ILLINOIS,6,2,0,187,0,0,1,0,2
Xavier Scott,158226,CB,ILLINOIS,3,2,0,187,0,0,2,1,4
Stone Combs,158235,LB,NEVADA,12,21,0,239,2,0,0,0,56
Jonathan Maldonado,158241,ED,NEVADA,12,8,0,239,3,1,1,7,26
KK Meier,158243,CB,UTSA,10,2,0,331,0,0,3,0,20
Chris Smalley,158248,ED,NEVADA,6,0,0,239,0,0,0,0,3
Victor Snow,158249,WR,BUFFALO,2,0,0,126,0,0,0,0,0
AJ Davis,158262,CB,WASH STATE,3,1,0,341,0,0,0,0,1
Drenon Fite III,158266,ED,LA LAFAYET,12,3,0,207,0,0,0,1,9
Dylan Frazier,158267,DI,SM HOUSTON,11,10,0,281,3,0,0,2,25
Ahmaad Moses,158276,S,SMU,12,21,0,287,0,5,1,1,62
Isaiah Smith,158282,ED,SMU,12,15,0,287,14,0,0,10,34
Mike Sandjo,158288,DI,WASH STATE,4,4,0,341,2,0,0,0,2
Kadin Bailey,158291,LB,E MICHIGAN,1,0,0,160,0,0,0,0,2
Greg Delaine,158296,CB,SYRACUSE,10,2,0,304,0,0,0,0,6
Denis Jaquez Jr.,158300,ED,SYRACUSE,11,6,0,304,1,0,0,1,10
Kevin Jobity Jr.,158301,DI,SYRACUSE,12,4,0,304,1,0,0,5,17
Josh Kubala,158302,LB,SYRACUSE,1,0,0,304,0,0,0,0,0
Mekhi Mason,158303,LB,LA TECH,12,18,0,208,4,0,1,3,42
Cornell Perry,158305,S,SYRACUSE,12,8,0,304,0,0,1,0,33
Jerry Wilson,158310,CB,FLORIDA ST,12,3,1,167,0,3,3,0,38
Jeremiah Earby,158316,CB,BOISE ST,12,6,0,120,0,4,6,1,48
Cam Sidney,158329,S,CAL,10,7,1,130,0,1,1,1,32
Curlee Thomas IV,158332,DI,CAL,9,0,0,130,0,0,0,0,1
Moso'oipala Tuitele,158333,ED,COLO STATE,12,8,0,144,1,0,0,1,13
Latrell Bullard,158340,DI,GA SOUTHRN,4,2,0,174,0,0,0,0,3
Da'Shawn Davis,158344,ED,GA SOUTHRN,4,0,0,174,0,0,0,0,1
Elhadj Fall,158346,ED,VA TECH,12,6,1,337,2,0,0,3,20
Jacob Hammonds,158349,LB,GA SOUTHRN,3,0,0,174,0,0,0,0,0
Tracy Hill Jr.,158350,CB,GA SOUTHRN,12,5,0,174,0,0,5,0,41
Zyere Horton,158351,LB,FAU,10,12,0,165,3,0,0,0,16
Marc Stampley II,158364,CB,HOUSTON,12,4,0,182,0,2,2,1,26
MJ Stroud,158366,ED,GA SOUTHRN,12,3,2,174,3,0,0,4,25
Ashton Whitner,158369,S,BALL ST,10,5,0,117,1,0,1,0,35
Chase Carter,158377,ED,MEMPHIS,1,0,0,218,0,0,0,0,0
Caleb Coley,158378,CB,E MICHIGAN,8,0,0,160,0,0,3,0,12
Jay Coyne,158379,FB,MICH STATE,1,0,0,223,0,0,0,0,0
Tyrell Henry,158385,WR,WISCONSIN,1,0,0,349,0,0,0,0,0
Malcolm Jones,158387,S,JVILLE ST,12,7,1,196,2,0,0,4,43
Jaden Mangham,158389,S,MICHIGAN,12,6,0,222,0,0,0,0,20
Ben Nelson,158393,DI,MICH STATE,2,0,0,223,0,0,0,0,0
James Schott,158396,ED,MIAMI OH,12,3,1,221,1,0,0,4,6
Malik Spencer,158397,S,MICH STATE,12,9,0,223,1,1,5,1,43
Dillon Tatum,158399,CB,NWESTERN,8,2,0,256,0,0,1,0,9
Alex VanSumeren,158400,DI,MICH STATE,12,17,0,223,0,0,0,2,30
Ade Willie,158403,CB,MICH STATE,4,3,0,223,0,0,1,0,9
Zion Young,158404,ED,MISSOURI,12,6,2,229,15,0,0,8,21
Maxie Baudoin IV,158406,DI,LA LAFAYET,11,4,0,207,0,0,0,1,5
Kameron Hamilton,158415,ED,TULANE,13,6,0,319,4,0,0,3,20
Gerrod Henderson,158416,ED,TULANE,7,5,0,319,0,0,0,0,11
Parker Petersen,158423,DI,WISCONSIN,12,8,0,349,1,0,0,0,11
